version,file_path,smell_count,subtype
v1.6.2-rc7,tests/Test.py,2,Tests
v1.6.2-rc7,tests/Upgrade.py,2,Tests
v1.6.2-rc7,tests/core/antibot/main.py,1,Core
v1.6.2-rc7,tests/core/authbasic/main.py,1,Core
v1.6.2-rc7,tests/core/backup/main.py,2,Core
v1.6.2-rc7,tests/core/badbehavior/main.py,1,Core
v1.6.2-rc7,tests/core/blacklist/api/main.py,2,Core
v1.6.2-rc7,tests/core/blacklist/init/main.py,0,Core
v1.6.2-rc7,tests/core/blacklist/main.py,1,Core
v1.6.2-rc7,tests/core/brotli/main.py,1,Core
v1.6.2-rc7,tests/core/bunkernet/api/main.py,0,Core
v1.6.2-rc7,tests/core/bunkernet/main.py,1,Core
v1.6.2-rc7,tests/core/bwcli/linux.py,1,Core
v1.6.2-rc7,tests/core/bwcli/main.py,2,Core
v1.6.2-rc7,tests/core/clientcache/main.py,1,Core
v1.6.2-rc7,tests/core/cors/main.py,2,Core
v1.6.2-rc7,tests/core/country/main.py,1,Core
v1.6.2-rc7,tests/core/customcert/main.py,1,Core
v1.6.2-rc7,tests/core/db/main.py,3,Core
v1.6.2-rc7,tests/core/dnsbl/init/main.py,2,Core
v1.6.2-rc7,tests/core/dnsbl/main.py,1,Core
v1.6.2-rc7,tests/core/errors/main.py,1,Core
v1.6.2-rc7,tests/core/greylist/api/main.py,0,Core
v1.6.2-rc7,tests/core/greylist/init/main.py,0,Core
v1.6.2-rc7,tests/core/greylist/main.py,1,Core
v1.6.2-rc7,tests/core/gzip/main.py,1,Core
v1.6.2-rc7,tests/core/headers/main.py,2,Core
v1.6.2-rc7,tests/core/inject/main.py,1,Core
v1.6.2-rc7,tests/core/letsencrypt/main.py,1,Core
v1.6.2-rc7,tests/core/limit/main.py,1,Core
v1.6.2-rc7,tests/core/misc/main.py,1,Core
v1.6.2-rc7,tests/core/modsecurity/main.py,1,Core
v1.6.2-rc7,tests/core/redirect/main.py,1,Core
v1.6.2-rc7,tests/core/redis/main.py,2,Core
v1.6.2-rc7,tests/core/reverseproxy/api/main.py,0,Core
v1.6.2-rc7,tests/core/reverseproxy/main.py,1,Core
v1.6.2-rc7,tests/core/reversescan/main.py,1,Core
v1.6.2-rc7,tests/core/selfsigned/main.py,1,Core
v1.6.2-rc7,tests/core/sessions/main.py,1,Core
v1.6.2-rc7,tests/core/whitelist/api/main.py,0,Core
v1.6.2-rc7,tests/core/whitelist/init/main.py,0,Core
v1.6.2-rc7,tests/core/whitelist/main.py,1,Core
v1.6.2-rc7,tests/logger.py,0,Tests
v1.6.2-rc7,tests/main.py,2,Tests
v1.6.2-rc7,tests/ui/account_page.py,2,Tests
v1.6.2-rc7,tests/ui/bans_page.py,2,Tests
v1.6.2-rc7,tests/ui/base.py,1,Tests
v1.6.2-rc7,tests/ui/cache_page.py,1,Tests
v1.6.2-rc7,tests/ui/configs_page.py,2,Config
v1.6.2-rc7,tests/ui/global_config_page.py,2,Config
v1.6.2-rc7,tests/ui/instances_page.py,1,Tests
v1.6.2-rc7,tests/ui/jobs_page.py,1,Tests
v1.6.2-rc7,tests/ui/logs_page.py,1,Tests
v1.6.2-rc7,tests/ui/plugins_page.py,2,Tests
v1.6.2-rc7,tests/ui/reports_page.py,1,Tests
v1.6.2-rc7,tests/ui/services_page.py,2,Tests
v1.6.2-rc7,tests/ui/utils.py,1,Tests
v1.6.2-rc7,tests/ui/wizard.py,2,Tests
