version,file_path,smell_count,subtype
v4.10.2,apps/authentication/signal_handlers.py,2,Unclassified
v4.10.2,apps/authentication/signals.py,0,Unclassified
v4.10.2,apps/authentication/tasks.py,2,Unclassified
v4.10.2,apps/authentication/tests.py,0,Unclassified
v4.10.2,apps/authentication/tests/__init__.py,0,Tests
v4.10.2,apps/authentication/tests/access_key.py,0,Tests
v4.10.2,apps/authentication/urls/api_urls.py,0,Unclassified
v4.10.2,apps/authentication/urls/view_urls.py,1,Unclassified
v4.10.2,apps/authentication/utils.py,0,Unclassified
v4.10.2,apps/authentication/views/__init__.py,0,Unclassified
v4.10.2,apps/authentication/views/base.py,3,Unclassified
v4.10.2,apps/authentication/views/dingtalk.py,4,Unclassified
v4.10.2,apps/authentication/views/feishu.py,2,Unclassified
v4.10.2,apps/authentication/views/lark.py,0,Unclassified
v4.10.2,apps/authentication/views/login.py,2,Unclassified
v4.10.2,apps/authentication/views/mfa.py,1,Unclassified
v4.10.2,apps/authentication/views/mixins.py,1,Unclassified
v4.10.2,apps/authentication/views/slack.py,1,Unclassified
v4.10.2,apps/authentication/views/utils.py,0,Unclassified
v4.10.2,apps/authentication/views/wecom.py,2,Unclassified
v4.10.2,apps/common/__init__.py,0,Unclassified
v4.10.2,apps/common/api/__init__.py,0,Backend
v4.10.2,apps/common/api/action.py,0,Backend
v4.10.2,apps/common/api/common.py,0,Backend
v4.10.2,apps/common/api/decorator.py,0,Backend
v4.10.2,apps/common/api/generic.py,0,Backend
v4.10.2,apps/common/api/mixin.py,0,Backend
v4.10.2,apps/common/api/patch.py,1,Backend
v4.10.2,apps/common/api/permission.py,1,Backend
v4.10.2,apps/common/api/serializer.py,2,Backend
v4.10.2,apps/common/apps.py,1,Unclassified
v4.10.2,apps/common/auth/__init__.py,0,Unclassified
v4.10.2,apps/common/auth/signature.py,0,Unclassified
v4.10.2,apps/common/cache.py,2,Unclassified
v4.10.2,apps/common/const/__init__.py,0,Unclassified
v4.10.2,apps/common/const/choices.py,0,Unclassified
v4.10.2,apps/common/const/common.py,0,Unclassified
v4.10.2,apps/common/const/crontab.py,0,Unclassified
v4.10.2,apps/common/const/http.py,0,Unclassified
v4.10.2,apps/common/const/signals.py,0,Unclassified
v4.10.2,apps/common/db/__init__.py,0,Unclassified
v4.10.2,apps/common/db/aggregates.py,0,Unclassified
v4.10.2,apps/common/db/encoder.py,1,Unclassified
v4.10.2,apps/common/db/fields.py,4,Unclassified
v4.10.2,apps/common/db/managers.py,0,Unclassified
v4.10.2,apps/common/db/mixins.py,0,Unclassified
v4.10.2,apps/common/db/models.py,1,Unclassified
v4.10.2,apps/common/db/utils.py,0,Unclassified
v4.10.2,apps/common/db/validators.py,0,Unclassified
v4.10.2,apps/common/decorators.py,4,Unclassified
v4.10.2,apps/common/drf/__init__.py,0,Unclassified
v4.10.2,apps/common/drf/const.py,1,Unclassified
v4.10.2,apps/common/drf/exc_handlers.py,1,Unclassified
v4.10.2,apps/common/drf/filters.py,2,Unclassified
v4.10.2,apps/common/drf/metadata.py,1,Unclassified
v4.10.2,apps/common/drf/parsers/__init__.py,0,Unclassified
v4.10.2,apps/common/drf/parsers/base.py,4,Unclassified
v4.10.2,apps/common/drf/parsers/csv.py,1,Unclassified
v4.10.2,apps/common/drf/parsers/excel.py,0,Unclassified
v4.10.2,apps/common/drf/renders/__init__.py,0,Unclassified
v4.10.2,apps/common/drf/renders/base.py,5,Unclassified
v4.10.2,apps/common/drf/renders/csv.py,1,Unclassified
v4.10.2,apps/common/drf/renders/excel.py,0,Unclassified
v4.10.2,apps/common/drf/renders/mixins.py,0,Unclassified
v4.10.2,apps/common/drf/routers.py,0,Unclassified
v4.10.2,apps/common/exceptions.py,0,Unclassified
v4.10.2,apps/common/hashers/__init__.py,0,Unclassified
v4.10.2,apps/common/hashers/sm3.py,0,Unclassified
v4.10.2,apps/common/local.py,0,Unclassified
v4.10.2,apps/common/management/__init__.py,0,Unclassified
v4.10.2,apps/common/management/commands/__init__.py,0,Unclassified
v4.10.2,apps/common/management/commands/check_api.py,2,Unclassified
v4.10.2,apps/common/management/commands/expire_caches.py,0,Unclassified
v4.10.2,apps/common/management/commands/restart.py,0,Unclassified
v4.10.2,apps/common/management/commands/services/__init__.py,0,Backend
v4.10.2,apps/common/management/commands/services/command.py,1,Backend
v4.10.2,apps/common/management/commands/services/hands.py,0,Backend
v4.10.2,apps/common/management/commands/services/services/__init__.py,0,Backend
v4.10.2,apps/common/management/commands/services/services/base.py,3,Backend
v4.10.2,apps/common/management/commands/services/services/beat.py,0,Backend
v4.10.2,apps/common/management/commands/services/services/celery_ansible.py,0,Backend
v4.10.2,apps/common/management/commands/services/services/celery_base.py,1,Backend
v4.10.2,apps/common/management/commands/services/services/celery_default.py,0,Backend
v4.10.2,apps/common/management/commands/services/services/flower.py,0,Backend
v4.10.2,apps/common/management/commands/services/services/gunicorn.py,0,Backend
v4.10.2,apps/common/management/commands/services/utils.py,1,Backend
v4.10.2,apps/common/management/commands/start.py,0,Unclassified
v4.10.2,apps/common/management/commands/status.py,0,Unclassified
v4.10.2,apps/common/management/commands/stop.py,0,Unclassified
v4.10.2,apps/common/migrations/__init__.py,0,Unclassified
v4.10.2,apps/common/permissions.py,1,Unclassified
v4.10.2,apps/common/plugins/__init__.py,0,Unclassified
v4.10.2,apps/common/plugins/es.py,2,Unclassified
v4.10.2,apps/common/sdk/__init__.py,0,Unclassified
v4.10.2,apps/common/sdk/gm/__init__.py,0,Unclassified
v4.10.2,apps/common/sdk/gm/piico/__init__.py,0,Unclassified
v4.10.2,apps/common/sdk/gm/piico/cipher.py,0,Unclassified
v4.10.2,apps/common/sdk/gm/piico/device.py,2,Unclassified
v4.10.2,apps/common/sdk/gm/piico/digest.py,0,Unclassified
v4.10.2,apps/common/sdk/gm/piico/ecc.py,0,Unclassified
v4.10.2,apps/common/sdk/gm/piico/exception.py,0,Unclassified
v4.10.2,apps/common/sdk/gm/piico/session.py,0,Unclassified
v4.10.2,apps/common/sdk/gm/piico/session_mixin.py,0,Unclassified
v4.10.2,apps/common/sdk/gm/piico/sign.py,1,Unclassified
v4.10.2,apps/common/sdk/im/__init__.py,0,Unclassified
v4.10.2,apps/common/sdk/im/dingtalk/__init__.py,5,Unclassified
v4.10.2,apps/common/sdk/im/exceptions.py,0,Unclassified
v4.10.2,apps/common/sdk/im/feishu/__init__.py,0,Unclassified
v4.10.2,apps/common/sdk/im/lark/__init__.py,0,Unclassified
v4.10.2,apps/common/sdk/im/mixin.py,5,Unclassified
v4.10.2,apps/common/sdk/im/slack/__init__.py,0,Unclassified
v4.10.2,apps/common/sdk/im/utils.py,1,Unclassified
v4.10.2,apps/common/sdk/im/wecom/__init__.py,0,Unclassified
v4.10.2,apps/common/sdk/sms/__init__.py,0,Unclassified
v4.10.2,apps/common/sdk/sms/alibaba.py,1,Unclassified
v4.10.2,apps/common/sdk/sms/base.py,3,Unclassified
v4.10.2,apps/common/sdk/sms/cmpp2.py,3,Unclassified
v4.10.2,apps/common/sdk/sms/custom.py,2,Unclassified
v4.10.2,apps/common/sdk/sms/custom_file.py,1,Unclassified
v4.10.2,apps/common/sdk/sms/endpoint.py,1,Unclassified
v4.10.2,apps/common/sdk/sms/exceptions.py,0,Unclassified
v4.10.2,apps/common/sdk/sms/huawei.py,1,Unclassified
v4.10.2,apps/common/sdk/sms/tencent.py,1,Unclassified
v4.10.2,apps/common/serializers/__init__.py,0,Unclassified
v4.10.2,apps/common/serializers/common.py,0,Unclassified
v4.10.2,apps/common/serializers/dynamic.py,1,Unclassified
v4.10.2,apps/common/serializers/fields.py,3,Unclassified
v4.10.2,apps/common/serializers/mixin.py,0,Unclassified
v4.10.2,apps/common/sessions/__init__.py,0,Unclassified
v4.10.2,apps/common/sessions/cache.py,2,Unclassified
v4.10.2,apps/common/signal_handlers.py,1,Unclassified
v4.10.2,apps/common/signals.py,0,Unclassified
v4.10.2,apps/common/storage/__init__.py,0,Unclassified
v4.10.2,apps/common/storage/base.py,2,Unclassified
v4.10.2,apps/common/storage/ftp_file.py,0,Unclassified
v4.10.2,apps/common/storage/jms_storage/__init__.py,0,Unclassified
v4.10.2,apps/common/storage/jms_storage/azure.py,2,Unclassified
v4.10.2,apps/common/storage/jms_storage/base.py,1,Unclassified
v4.10.2,apps/common/storage/jms_storage/ceph.py,1,Unclassified
v4.10.2,apps/common/storage/jms_storage/ftp.py,1,Unclassified
v4.10.2,apps/common/storage/jms_storage/jms.py,0,Unclassified
v4.10.2,apps/common/storage/jms_storage/multi.py,1,Unclassified
v4.10.2,apps/common/storage/jms_storage/obs.py,1,Unclassified
v4.10.2,apps/common/storage/jms_storage/oss.py,0,Unclassified
v4.10.2,apps/common/storage/jms_storage/s3.py,1,Unclassified
v4.10.2,apps/common/storage/jms_storage/sftp.py,1,Unclassified
v4.10.2,apps/common/storage/replay.py,1,Unclassified
v4.10.2,apps/common/struct.py,0,Unclassified
v4.10.2,apps/common/tasks.py,0,Unclassified
v4.10.2,apps/common/templatetags/__init__.py,0,Unclassified
v4.10.2,apps/common/templatetags/common_tags.py,0,Unclassified
v4.10.2,apps/common/tests.py,0,Unclassified
v4.10.2,apps/common/thread_pools.py,0,Unclassified
v4.10.2,apps/common/tree.py,2,Unclassified
v4.10.2,apps/common/urls/__init__.py,0,Unclassified
v4.10.2,apps/common/urls/api_urls.py,0,Unclassified
v4.10.2,apps/common/urls/view_urls.py,0,Unclassified
v4.10.2,apps/common/utils/__init__.py,0,Utils
v4.10.2,apps/common/utils/common.py,3,Utils
v4.10.2,apps/common/utils/connection.py,2,Utils
v4.10.2,apps/common/utils/crypto.py,1,Utils
v4.10.2,apps/common/utils/django.py,1,Utils
v4.10.2,apps/common/utils/encode.py,2,Utils
v4.10.2,apps/common/utils/file.py,1,Utils
v4.10.2,apps/common/utils/http.py,0,Utils
v4.10.2,apps/common/utils/inspect.py,0,Utils
v4.10.2,apps/common/utils/integer.py,0,Utils
v4.10.2,apps/common/utils/ip/__init__.py,0,Utils
v4.10.2,apps/common/utils/ip/geoip/__init__.py,0,Utils
v4.10.2,apps/common/utils/ip/geoip/utils.py,1,Utils
v4.10.2,apps/common/utils/ip/ipip/__init__.py,0,Utils
v4.10.2,apps/common/utils/ip/ipip/utils.py,0,Utils
v4.10.2,apps/common/utils/ip/utils.py,1,Utils
v4.10.2,apps/common/utils/jumpserver.py,0,Utils
v4.10.2,apps/common/utils/lock.py,2,Utils
v4.10.2,apps/common/utils/random.py,0,Utils
v4.10.2,apps/common/utils/strings.py,0,Utils
v4.10.2,apps/common/utils/time_period.py,0,Utils
v4.10.2,apps/common/utils/timezone.py,0,Utils
v4.10.2,apps/common/utils/translate.py,0,Utils
v4.10.2,apps/common/utils/verify_code.py,1,Utils
v4.10.2,apps/common/utils/yml.py,0,Utils
v4.10.2,apps/common/validators.py,0,Unclassified
v4.10.2,apps/common/views/__init__.py,0,Unclassified
v4.10.2,apps/common/views/http.py,0,Unclassified
v4.10.2,apps/common/views/mixins.py,0,Unclassified
v4.10.2,apps/common/views/msg.py,1,Unclassified
v4.10.2,apps/i18n/_translator/__init__.py,0,Unclassified
v4.10.2,apps/i18n/_translator/base.py,0,Unclassified
v4.10.2,apps/i18n/_translator/const.py,0,Unclassified
v4.10.2,apps/i18n/_translator/core.py,0,Unclassified
v4.10.2,apps/i18n/_translator/other.py,0,Unclassified
v4.10.2,apps/i18n/_translator/utils.py,0,Unclassified
v4.10.2,apps/i18n/sort_json.py,0,Unclassified
v4.10.2,apps/i18n/translate.py,2,Unclassified
v4.10.2,apps/jumpserver/__init__.py,0,Backend
v4.10.2,apps/jumpserver/api/__init__.py,0,Backend
v4.10.2,apps/jumpserver/api/aggregate/__init__.py,0,Backend
v4.10.2,apps/jumpserver/api/aggregate/const.py,0,Backend
v4.10.2,apps/jumpserver/api/aggregate/detail.py,2,Backend
v4.10.2,apps/jumpserver/api/aggregate/list.py,1,Backend
v4.10.2,apps/jumpserver/api/aggregate/proxy.py,0,Backend
v4.10.2,apps/jumpserver/api/aggregate/supported.py,1,Backend
v4.10.2,apps/jumpserver/api/aggregate/utils.py,1,Backend
v4.10.2,apps/jumpserver/api/dashboard.py,3,Backend
v4.10.2,apps/jumpserver/api/health.py,2,Backend
v4.10.2,apps/jumpserver/asgi.py,0,Backend
v4.10.2,apps/jumpserver/conf.py,5,Backend
v4.10.2,apps/jumpserver/const.py,0,Backend
v4.10.2,apps/jumpserver/context_processor.py,0,Backend
v4.10.2,apps/jumpserver/middleware.py,2,Backend
v4.10.2,apps/jumpserver/rewriting/__init__.py,0,Backend
v4.10.2,apps/jumpserver/rewriting/db.py,0,Backend
v4.10.2,apps/jumpserver/rewriting/exchange.py,1,Backend
v4.10.2,apps/jumpserver/rewriting/logging.py,0,Backend
v4.10.2,apps/jumpserver/rewriting/pagination.py,0,Backend
v4.10.2,apps/jumpserver/rewriting/session.py,1,Backend
v4.10.2,apps/jumpserver/rewriting/storage/__init__.py,0,Backend
v4.10.2,apps/jumpserver/rewriting/storage/permissions.py,1,Backend
v4.10.2,apps/jumpserver/rewriting/storage/servers.py,0,Backend
v4.10.2,apps/jumpserver/routing.py,1,Backend
v4.10.2,apps/jumpserver/settings/__init__.py,0,Config
v4.10.2,apps/jumpserver/settings/_xpack.py,0,Config
v4.10.2,apps/jumpserver/settings/auth.py,1,Config
v4.10.2,apps/jumpserver/settings/base.py,1,Config
v4.10.2,apps/jumpserver/settings/custom.py,0,Config
v4.10.2,apps/jumpserver/settings/libs.py,0,Config
v4.10.2,apps/jumpserver/settings/logging.py,1,Config
v4.10.2,apps/jumpserver/urls.py,2,Backend
v4.10.2,apps/jumpserver/utils.py,0,Backend
v4.10.2,apps/jumpserver/views/__init__.py,0,Backend
v4.10.2,apps/jumpserver/views/celery_flower.py,1,Backend
v4.10.2,apps/jumpserver/views/error_views.py,0,Backend
v4.10.2,apps/jumpserver/views/index.py,0,Backend
v4.10.2,apps/jumpserver/views/other.py,1,Backend
v4.10.2,apps/jumpserver/views/swagger.py,1,Backend
v4.10.2,apps/jumpserver/wsgi.py,0,Backend
v4.10.2,apps/labels/__init__.py,0,Unclassified
v4.10.2,apps/labels/admin.py,0,Unclassified
v4.10.2,apps/labels/api.py,2,Unclassified
v4.10.2,apps/labels/apps.py,0,Unclassified
v4.10.2,apps/labels/const.py,0,Unclassified
v4.10.2,apps/labels/migrations/0001_initial.py,0,Unclassified
v4.10.2,apps/labels/migrations/0002_label_color.py,0,Unclassified
v4.10.2,apps/labels/migrations/__init__.py,0,Unclassified
v4.10.2,apps/labels/mixins.py,0,Unclassified
v4.10.2,apps/labels/models.py,1,Unclassified
v4.10.2,apps/labels/serializers.py,2,Unclassified
v4.10.2,apps/labels/tests.py,0,Unclassified
v4.10.2,apps/labels/urls.py,0,Unclassified
v4.10.2,apps/labels/views.py,0,Unclassified
v4.10.2,apps/libs/__init__.py,0,Deps
v4.10.2,apps/libs/ansible/__init__.py,0,Deps
v4.10.2,apps/libs/ansible/modules/__init__.py,0,Deps
v4.10.2,apps/libs/ansible/modules/custom_command.py,0,Deps
v4.10.2,apps/libs/ansible/modules/mongodb_ping.py,1,Deps
v4.10.2,apps/libs/ansible/modules/mongodb_user.py,2,Deps
v4.10.2,apps/libs/ansible/modules/oracle_info.py,1,Deps
v4.10.2,apps/libs/ansible/modules/oracle_ping.py,0,Deps
v4.10.2,apps/libs/ansible/modules/oracle_user.py,1,Deps
v4.10.2,apps/libs/ansible/modules/rdp_ping.py,2,Deps
v4.10.2,apps/libs/ansible/modules/ssh_ping.py,0,Deps
v4.10.2,apps/libs/ansible/modules/telnet_ping.py,0,Deps
v4.10.2,apps/libs/ansible/modules_utils/__init__.py,0,Utils
v4.10.2,apps/libs/ansible/modules_utils/oracle_common.py,0,Utils
v4.10.2,apps/libs/ansible/modules_utils/remote_client.py,2,Utils
v4.10.2,apps/libs/process/__init__.py,0,Deps
v4.10.2,apps/libs/process/ssh.py,0,Deps
v4.10.2,apps/manage.py,0,Unclassified
v4.10.2,apps/notifications/__init__.py,0,Unclassified
v4.10.2,apps/notifications/api/__init__.py,0,Backend
v4.10.2,apps/notifications/api/notifications.py,1,Backend
v4.10.2,apps/notifications/api/site_msgs.py,1,Backend
v4.10.2,apps/notifications/apps.py,0,Unclassified
v4.10.2,apps/notifications/backends/__init__.py,3,Unclassified
v4.10.2,apps/notifications/backends/base.py,0,Unclassified
v4.10.2,apps/notifications/backends/dingtalk.py,0,Unclassified
v4.10.2,apps/notifications/backends/email.py,0,Unclassified
v4.10.2,apps/notifications/backends/feishu.py,0,Unclassified
v4.10.2,apps/notifications/backends/lark.py,0,Unclassified
v4.10.2,apps/notifications/backends/site_msg.py,0,Unclassified
v4.10.2,apps/notifications/backends/slack.py,0,Unclassified
v4.10.2,apps/notifications/backends/sms.py,0,Unclassified
v4.10.2,apps/notifications/backends/wecom.py,0,Unclassified
v4.10.2,apps/notifications/filters.py,0,Unclassified
v4.10.2,apps/notifications/migrations/0001_initial.py,2,Unclassified
v4.10.2,apps/notifications/migrations/0002_auto_20210909_1946.py,1,Unclassified
v4.10.2,apps/notifications/migrations/__init__.py,0,Unclassified
v4.10.2,apps/notifications/models/__init__.py,0,Unclassified
v4.10.2,apps/notifications/models/notification.py,1,Unclassified
v4.10.2,apps/notifications/models/site_msg.py,0,Unclassified
v4.10.2,apps/notifications/notifications.py,8,Unclassified
v4.10.2,apps/notifications/serializers/__init__.py,0,Unclassified
v4.10.2,apps/notifications/serializers/notifications.py,0,Unclassified
v4.10.2,apps/notifications/serializers/site_msgs.py,1,Unclassified
v4.10.2,apps/notifications/signal_handlers.py,1,Unclassified
v4.10.2,apps/notifications/site_msg.py,1,Unclassified
v4.10.2,apps/notifications/tests.py,0,Unclassified
v4.10.2,apps/notifications/urls/__init__.py,0,Unclassified
v4.10.2,apps/notifications/urls/api_urls.py,2,Unclassified
v4.10.2,apps/notifications/urls/ws_urls.py,0,Unclassified
v4.10.2,apps/notifications/ws.py,1,Unclassified
v4.10.2,apps/ops/__init__.py,0,Unclassified
v4.10.2,apps/ops/ansible/__init__.py,0,Unclassified
v4.10.2,apps/ops/ansible/callback.py,2,Unclassified
v4.10.2,apps/ops/ansible/cleaner.py,0,Unclassified
v4.10.2,apps/ops/ansible/exception.py,0,Unclassified
v4.10.2,apps/ops/ansible/exceptions.py,0,Unclassified
v4.10.2,apps/ops/ansible/interface.py,0,Unclassified
v4.10.2,apps/ops/ansible/inventory.py,3,Unclassified
v4.10.2,apps/ops/ansible/runner.py,2,Unclassified
v4.10.2,apps/ops/ansible/runners/__init__.py,0,Unclassified
v4.10.2,apps/ops/ansible/runners/base.py,1,Unclassified
v4.10.2,apps/ops/ansible/runners/native.py,0,Unclassified
v4.10.2,apps/ops/ansible/utils.py,0,Unclassified
v4.10.2,apps/ops/api/__init__.py,0,Backend
v4.10.2,apps/ops/api/adhoc.py,1,Backend
v4.10.2,apps/ops/api/celery.py,2,Backend
v4.10.2,apps/ops/api/job.py,2,Backend
v4.10.2,apps/ops/api/playbook.py,2,Backend
v4.10.2,apps/ops/api/variable.py,1,Backend
v4.10.2,apps/ops/apps.py,1,Unclassified
v4.10.2,apps/ops/celery/__init__.py,0,Unclassified
v4.10.2,apps/ops/celery/const.py,1,Unclassified
v4.10.2,apps/ops/celery/decorator.py,0,Unclassified
v4.10.2,apps/ops/celery/heatbeat.py,0,Unclassified
v4.10.2,apps/ops/celery/logger.py,3,Unclassified
v4.10.2,apps/ops/celery/signal_handler.py,1,Unclassified
v4.10.2,apps/ops/celery/utils.py,2,Unclassified
v4.10.2,apps/ops/const.py,0,Unclassified
v4.10.2,apps/ops/exception.py,0,Unclassified
v4.10.2,apps/ops/hands.py,1,Unclassified
v4.10.2,apps/ops/management/commands/check_celery.py,0,Unclassified
v4.10.2,apps/ops/migrations/0001_initial.py,0,Unclassified
v4.10.2,apps/ops/migrations/0002_celerytask.py,1,Unclassified
v4.10.2,apps/ops/migrations/0003_alter_adhoc_unique_together_and_more.py,0,Unclassified
v4.10.2,apps/ops/migrations/0004_job_nodes_alter_job_assets.py,0,Unclassified
v4.10.2,apps/ops/migrations/0005_historicaljob_periodic_variable_and_more.py,1,Unclassified
v4.10.2,apps/ops/migrations/0006_historicaljob_start_time_job_start_time.py,0,Unclassified
v4.10.2,apps/ops/migrations/0007_alter_historicaljob_crontab_alter_job_crontab.py,0,Unclassified
v4.10.2,apps/ops/migrations/__init__.py,0,Unclassified
v4.10.2,apps/ops/mixin.py,4,Unclassified
v4.10.2,apps/ops/models/__init__.py,0,Unclassified
v4.10.2,apps/ops/models/adhoc.py,2,Unclassified
v4.10.2,apps/ops/models/base.py,0,Unclassified
v4.10.2,apps/ops/models/celery.py,1,Unclassified
v4.10.2,apps/ops/models/common.py,1,Unclassified
v4.10.2,apps/ops/models/job.py,3,Unclassified
v4.10.2,apps/ops/models/playbook.py,2,Unclassified
v4.10.2,apps/ops/models/variable.py,1,Unclassified
v4.10.2,apps/ops/notifications.py,1,Unclassified
v4.10.2,apps/ops/serializers/__init__.py,0,Unclassified
v4.10.2,apps/ops/serializers/adhoc.py,1,Unclassified
v4.10.2,apps/ops/serializers/celery.py,0,Unclassified
v4.10.2,apps/ops/serializers/job.py,3,Unclassified
v4.10.2,apps/ops/serializers/mixin.py,0,Unclassified
v4.10.2,apps/ops/serializers/playbook.py,1,Unclassified
v4.10.2,apps/ops/serializers/variable.py,2,Unclassified
v4.10.2,apps/ops/signal_handlers.py,2,Unclassified
v4.10.2,apps/ops/tasks.py,2,Unclassified
v4.10.2,apps/ops/test_utils.py,0,Unclassified
v4.10.2,apps/ops/tests/__init__.py,0,Tests
v4.10.2,apps/ops/tests/tests.py,0,Tests
v4.10.2,apps/ops/urls/__init__.py,0,Unclassified
v4.10.2,apps/ops/urls/api_urls.py,0,Unclassified
v4.10.2,apps/ops/urls/view_urls.py,0,Unclassified
v4.10.2,apps/ops/urls/ws_urls.py,0,Unclassified
v4.10.2,apps/ops/utils.py,0,Unclassified
v4.10.2,apps/ops/variables.py,0,Unclassified
v4.10.2,apps/ops/views.py,1,Unclassified
v4.10.2,apps/ops/ws.py,2,Unclassified
v4.10.2,apps/orgs/__init__.py,0,Unclassified
v4.10.2,apps/orgs/admin.py,0,Unclassified
v4.10.2,apps/orgs/api.py,1,Unclassified
v4.10.2,apps/orgs/apps.py,0,Unclassified
v4.10.2,apps/orgs/caches.py,1,Unclassified
v4.10.2,apps/orgs/context_processor.py,0,Unclassified
v4.10.2,apps/orgs/filters.py,1,Unclassified
v4.10.2,apps/orgs/hands.py,0,Unclassified
v4.10.2,apps/orgs/middleware.py,0,Unclassified
v4.10.2,apps/orgs/migrations/0001_initial.py,0,Unclassified
v4.10.2,apps/orgs/migrations/0002_auto_20180903_1132.py,0,Unclassified
v4.10.2,apps/orgs/migrations/__init__.py,0,Unclassified
v4.10.2,apps/orgs/mixins/__init__.py,0,Unclassified
v4.10.2,apps/orgs/mixins/api.py,1,Unclassified
v4.10.2,apps/orgs/mixins/forms.py,0,Unclassified
v4.10.2,apps/orgs/mixins/generics.py,0,Unclassified
v4.10.2,apps/orgs/mixins/models.py,1,Unclassified
v4.10.2,apps/orgs/mixins/serializers.py,1,Unclassified
v4.10.2,apps/orgs/models.py,8,Unclassified
v4.10.2,apps/orgs/serializers.py,0,Unclassified
v4.10.2,apps/orgs/signal_handlers/__init__.py,0,Unclassified
v4.10.2,apps/orgs/signal_handlers/cache.py,2,Unclassified
v4.10.2,apps/orgs/signal_handlers/common.py,1,Unclassified
v4.10.2,apps/orgs/tasks.py,1,Unclassified
v4.10.2,apps/orgs/tests.py,0,Unclassified
v4.10.2,apps/orgs/urls/__init__.py,0,Unclassified
v4.10.2,apps/orgs/urls/api_urls.py,0,Unclassified
v4.10.2,apps/orgs/urls/views_urls.py,0,Unclassified
v4.10.2,apps/orgs/utils.py,5,Unclassified
v4.10.2,apps/perms/__init__.py,0,Unclassified
v4.10.2,apps/perms/api/__init__.py,0,Backend
v4.10.2,apps/perms/api/asset_permission.py,0,Backend
v4.10.2,apps/perms/api/asset_permission_relation.py,2,Backend
v4.10.2,apps/perms/api/perm_token.py,0,Backend
v4.10.2,apps/perms/api/user_group_permission.py,2,Backend
v4.10.2,apps/perms/api/user_permission/__init__.py,0,Backend
v4.10.2,apps/perms/api/user_permission/accounts.py,1,Backend
v4.10.2,apps/perms/api/user_permission/assets.py,1,Backend
v4.10.2,apps/perms/api/user_permission/mixin.py,1,Backend
v4.10.2,apps/perms/api/user_permission/nodes.py,1,Backend
v4.10.2,apps/perms/api/user_permission/tree/__init__.py,0,Backend
v4.10.2,apps/perms/api/user_permission/tree/asset.py,1,Backend
v4.10.2,apps/perms/api/user_permission/tree/node.py,0,Backend
v4.10.2,apps/perms/api/user_permission/tree/node_with_asset.py,1,Backend
v4.10.2,apps/perms/apps.py,0,Unclassified
v4.10.2,apps/perms/const.py,1,Unclassified
v4.10.2,apps/perms/filters.py,1,Unclassified
v4.10.2,apps/perms/hands.py,0,Unclassified
v4.10.2,apps/perms/locks.py,0,Unclassified
v4.10.2,apps/perms/migrations/0001_initial.py,0,Unclassified
v4.10.2,apps/perms/migrations/0002_auto_20171228_0025.py,0,Unclassified
v4.10.2,apps/perms/migrations/0003_alter_assetpermission_date_expired.py,0,Unclassified
v4.10.2,apps/perms/migrations/__init__.py,0,Unclassified
v4.10.2,apps/perms/mixins.py,1,Unclassified
v4.10.2,apps/perms/models/__init__.py,0,Unclassified
v4.10.2,apps/perms/models/asset_permission.py,4,Unclassified
v4.10.2,apps/perms/models/perm_node.py,1,Unclassified
v4.10.2,apps/perms/notifications.py,1,Unclassified
v4.10.2,apps/perms/pagination.py,1,Unclassified
v4.10.2,apps/perms/serializers/__init__.py,0,Unclassified
v4.10.2,apps/perms/serializers/permission.py,5,Unclassified
v4.10.2,apps/perms/serializers/permission_relation.py,0,Unclassified
v4.10.2,apps/perms/serializers/user_permission.py,1,Unclassified
v4.10.2,apps/perms/signal_handlers/__init__.py,0,Unclassified
v4.10.2,apps/perms/signal_handlers/asset_permission.py,0,Unclassified
v4.10.2,apps/perms/signal_handlers/refresh_perms.py,2,Unclassified
v4.10.2,apps/perms/tasks.py,1,Unclassified
v4.10.2,apps/perms/tests.py,0,Unclassified
v4.10.2,apps/perms/urls/__init__.py,0,Unclassified
v4.10.2,apps/perms/urls/api_urls.py,0,Unclassified
v4.10.2,apps/perms/urls/asset_permission.py,0,Unclassified
v4.10.2,apps/perms/urls/user_permission.py,1,Unclassified
v4.10.2,apps/perms/utils/__init__.py,0,Utils
v4.10.2,apps/perms/utils/asset_perm.py,1,Utils
v4.10.2,apps/perms/utils/permission.py,1,Utils
v4.10.2,apps/perms/utils/user_perm.py,3,Utils
v4.10.2,apps/perms/utils/user_perm_tree.py,3,Utils
v4.10.2,apps/rbac/__init__.py,0,Unclassified
v4.10.2,apps/rbac/admin.py,0,Unclassified
v4.10.2,apps/rbac/api/__init__.py,0,Backend
v4.10.2,apps/rbac/api/content_type.py,0,Backend
v4.10.2,apps/rbac/api/permission.py,0,Backend
v4.10.2,apps/rbac/api/role.py,4,Backend
v4.10.2,apps/rbac/api/rolebinding.py,1,Backend
v4.10.2,apps/rbac/apps.py,0,Unclassified
v4.10.2,apps/rbac/backends.py,2,Unclassified
v4.10.2,apps/rbac/builtin.py,0,Unclassified
v4.10.2,apps/rbac/const.py,0,Unclassified
v4.10.2,apps/rbac/filters.py,0,Unclassified
v4.10.2,apps/rbac/migrations/0001_initial.py,0,Unclassified
v4.10.2,apps/rbac/migrations/0002_auto_20210929_1409.py,0,Unclassified
v4.10.2,apps/rbac/migrations/0003_auto_20211130_1037.py,1,Unclassified
