version,file_path,smell_count,subtype
v0.27.6v2,src/openai/types/container_list_params.py,0,Core
v0.27.6v2,src/openai/types/container_list_response.py,0,Core
v0.27.6v2,src/openai/types/container_retrieve_response.py,0,Core
v0.27.6v2,src/openai/types/containers/__init__.py,0,Core
v0.27.6v2,src/openai/types/containers/file_create_params.py,0,Core
v0.27.6v2,src/openai/types/containers/file_create_response.py,0,Core
v0.27.6v2,src/openai/types/containers/file_list_params.py,0,Core
v0.27.6v2,src/openai/types/containers/file_list_response.py,0,Core
v0.27.6v2,src/openai/types/containers/file_retrieve_response.py,0,Core
v0.27.6v2,src/openai/types/containers/files/__init__.py,0,Core
v0.27.6v2,src/openai/types/create_embedding_response.py,0,Core
v0.27.6v2,src/openai/types/embedding.py,0,Core
v0.27.6v2,src/openai/types/embedding_create_params.py,0,Core
v0.27.6v2,src/openai/types/embedding_model.py,0,Core
v0.27.6v2,src/openai/types/eval_create_params.py,0,Core
v0.27.6v2,src/openai/types/eval_create_response.py,0,Core
v0.27.6v2,src/openai/types/eval_custom_data_source_config.py,0,Core
v0.27.6v2,src/openai/types/eval_delete_response.py,0,Core
v0.27.6v2,src/openai/types/eval_list_params.py,0,Core
v0.27.6v2,src/openai/types/eval_list_response.py,0,Core
v0.27.6v2,src/openai/types/eval_retrieve_response.py,0,Core
v0.27.6v2,src/openai/types/eval_stored_completions_data_source_config.py,0,Core
v0.27.6v2,src/openai/types/eval_update_params.py,0,Core
v0.27.6v2,src/openai/types/eval_update_response.py,0,Core
v0.27.6v2,src/openai/types/evals/__init__.py,0,Core
v0.27.6v2,src/openai/types/evals/create_eval_completions_run_data_source.py,0,Core
v0.27.6v2,src/openai/types/evals/create_eval_completions_run_data_source_param.py,0,Core
v0.27.6v2,src/openai/types/evals/create_eval_jsonl_run_data_source.py,0,Core
v0.27.6v2,src/openai/types/evals/create_eval_jsonl_run_data_source_param.py,0,Core
v0.27.6v2,src/openai/types/evals/eval_api_error.py,0,Core
v0.27.6v2,src/openai/types/evals/run_cancel_response.py,0,Core
v0.27.6v2,src/openai/types/evals/run_create_params.py,0,Core
v0.27.6v2,src/openai/types/evals/run_create_response.py,0,Core
v0.27.6v2,src/openai/types/evals/run_delete_response.py,0,Core
v0.27.6v2,src/openai/types/evals/run_list_params.py,0,Core
v0.27.6v2,src/openai/types/evals/run_list_response.py,0,Core
v0.27.6v2,src/openai/types/evals/run_retrieve_response.py,0,Core
v0.27.6v2,src/openai/types/evals/runs/__init__.py,0,Core
v0.27.6v2,src/openai/types/evals/runs/output_item_list_params.py,0,Core
v0.27.6v2,src/openai/types/evals/runs/output_item_list_response.py,0,Core
v0.27.6v2,src/openai/types/evals/runs/output_item_retrieve_response.py,0,Core
v0.27.6v2,src/openai/types/file_chunking_strategy.py,0,Core
v0.27.6v2,src/openai/types/file_chunking_strategy_param.py,0,Core
v0.27.6v2,src/openai/types/file_content.py,0,Core
v0.27.6v2,src/openai/types/file_create_params.py,0,Core
v0.27.6v2,src/openai/types/file_deleted.py,0,Core
v0.27.6v2,src/openai/types/file_list_params.py,0,Core
v0.27.6v2,src/openai/types/file_object.py,0,Core
v0.27.6v2,src/openai/types/file_purpose.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/__init__.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/alpha/__init__.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/alpha/grader_run_params.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/alpha/grader_run_response.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/alpha/grader_validate_params.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/alpha/grader_validate_response.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/checkpoints/__init__.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/checkpoints/permission_create_params.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/checkpoints/permission_create_response.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/checkpoints/permission_delete_response.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/checkpoints/permission_retrieve_params.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/checkpoints/permission_retrieve_response.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/dpo_hyperparameters.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/dpo_hyperparameters_param.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/dpo_method.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/dpo_method_param.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/fine_tuning_job.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/fine_tuning_job_event.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/fine_tuning_job_integration.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/fine_tuning_job_wandb_integration.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/fine_tuning_job_wandb_integration_object.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/job_create_params.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/job_list_events_params.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/job_list_params.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/jobs/__init__.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/jobs/checkpoint_list_params.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/jobs/fine_tuning_job_checkpoint.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/reinforcement_hyperparameters.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/reinforcement_hyperparameters_param.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/reinforcement_method.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/reinforcement_method_param.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/supervised_hyperparameters.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/supervised_hyperparameters_param.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/supervised_method.py,0,Core
v0.27.6v2,src/openai/types/fine_tuning/supervised_method_param.py,0,Core
v0.27.6v2,src/openai/types/graders/__init__.py,0,Core
v0.27.6v2,src/openai/types/graders/label_model_grader.py,0,Core
v0.27.6v2,src/openai/types/graders/label_model_grader_param.py,0,Core
v0.27.6v2,src/openai/types/graders/multi_grader.py,0,Core
v0.27.6v2,src/openai/types/graders/multi_grader_param.py,0,Core
v0.27.6v2,src/openai/types/graders/python_grader.py,0,Core
v0.27.6v2,src/openai/types/graders/python_grader_param.py,0,Core
v0.27.6v2,src/openai/types/graders/score_model_grader.py,0,Core
v0.27.6v2,src/openai/types/graders/score_model_grader_param.py,0,Core
v0.27.6v2,src/openai/types/graders/string_check_grader.py,0,Core
v0.27.6v2,src/openai/types/graders/string_check_grader_param.py,0,Core
v0.27.6v2,src/openai/types/graders/text_similarity_grader.py,0,Core
v0.27.6v2,src/openai/types/graders/text_similarity_grader_param.py,0,Core
v0.27.6v2,src/openai/types/image.py,0,Core
v0.27.6v2,src/openai/types/image_create_variation_params.py,0,Core
v0.27.6v2,src/openai/types/image_edit_params.py,0,Core
v0.27.6v2,src/openai/types/image_generate_params.py,0,Core
v0.27.6v2,src/openai/types/image_model.py,0,Core
v0.27.6v2,src/openai/types/images_response.py,0,Core
v0.27.6v2,src/openai/types/model.py,0,Core
v0.27.6v2,src/openai/types/model_deleted.py,0,Core
v0.27.6v2,src/openai/types/moderation.py,0,Core
v0.27.6v2,src/openai/types/moderation_create_params.py,0,Core
v0.27.6v2,src/openai/types/moderation_create_response.py,0,Core
v0.27.6v2,src/openai/types/moderation_image_url_input_param.py,0,Core
v0.27.6v2,src/openai/types/moderation_model.py,0,Core
v0.27.6v2,src/openai/types/moderation_multi_modal_input_param.py,0,Core
v0.27.6v2,src/openai/types/moderation_text_input_param.py,0,Core
v0.27.6v2,src/openai/types/other_file_chunking_strategy_object.py,0,Core
v0.27.6v2,src/openai/types/responses/__init__.py,0,Core
v0.27.6v2,src/openai/types/responses/computer_tool.py,0,Core
v0.27.6v2,src/openai/types/responses/computer_tool_param.py,0,Core
v0.27.6v2,src/openai/types/responses/easy_input_message.py,0,Core
v0.27.6v2,src/openai/types/responses/easy_input_message_param.py,0,Core
v0.27.6v2,src/openai/types/responses/file_search_tool.py,0,Core
v0.27.6v2,src/openai/types/responses/file_search_tool_param.py,0,Core
v0.27.6v2,src/openai/types/responses/function_tool.py,0,Core
v0.27.6v2,src/openai/types/responses/function_tool_param.py,0,Core
v0.27.6v2,src/openai/types/responses/input_item_list_params.py,0,Core
v0.27.6v2,src/openai/types/responses/parsed_response.py,0,Core
v0.27.6v2,src/openai/types/responses/response.py,0,Core
v0.27.6v2,src/openai/types/responses/response_audio_delta_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_audio_done_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_audio_transcript_delta_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_audio_transcript_done_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_code_interpreter_call_code_delta_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_code_interpreter_call_code_done_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_code_interpreter_call_completed_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_code_interpreter_call_in_progress_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_code_interpreter_call_interpreting_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_code_interpreter_tool_call.py,0,Core
v0.27.6v2,src/openai/types/responses/response_code_interpreter_tool_call_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_completed_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_computer_tool_call.py,0,Core
v0.27.6v2,src/openai/types/responses/response_computer_tool_call_output_item.py,0,Core
v0.27.6v2,src/openai/types/responses/response_computer_tool_call_output_screenshot.py,0,Core
v0.27.6v2,src/openai/types/responses/response_computer_tool_call_output_screenshot_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_computer_tool_call_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_content_part_added_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_content_part_done_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_create_params.py,0,Core
v0.27.6v2,src/openai/types/responses/response_created_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_error.py,0,Core
v0.27.6v2,src/openai/types/responses/response_error_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_failed_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_file_search_call_completed_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_file_search_call_in_progress_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_file_search_call_searching_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_file_search_tool_call.py,0,Core
v0.27.6v2,src/openai/types/responses/response_file_search_tool_call_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_format_text_config.py,0,Core
v0.27.6v2,src/openai/types/responses/response_format_text_config_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_format_text_json_schema_config.py,0,Core
v0.27.6v2,src/openai/types/responses/response_format_text_json_schema_config_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_function_call_arguments_delta_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_function_call_arguments_done_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_function_tool_call.py,0,Core
v0.27.6v2,src/openai/types/responses/response_function_tool_call_item.py,0,Core
v0.27.6v2,src/openai/types/responses/response_function_tool_call_output_item.py,0,Core
v0.27.6v2,src/openai/types/responses/response_function_tool_call_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_function_web_search.py,0,Core
v0.27.6v2,src/openai/types/responses/response_function_web_search_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_image_gen_call_completed_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_image_gen_call_generating_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_image_gen_call_in_progress_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_image_gen_call_partial_image_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_in_progress_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_includable.py,0,Core
v0.27.6v2,src/openai/types/responses/response_incomplete_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_content.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_content_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_file.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_file_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_image.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_image_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_item.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_item_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_message_content_list.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_message_content_list_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_message_item.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_text.py,0,Core
v0.27.6v2,src/openai/types/responses/response_input_text_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_item.py,0,Core
v0.27.6v2,src/openai/types/responses/response_item_list.py,0,Core
v0.27.6v2,src/openai/types/responses/response_mcp_call_arguments_delta_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_mcp_call_arguments_done_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_mcp_call_completed_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_mcp_call_failed_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_mcp_call_in_progress_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_mcp_list_tools_completed_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_mcp_list_tools_failed_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_mcp_list_tools_in_progress_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_output_item.py,0,Core
v0.27.6v2,src/openai/types/responses/response_output_item_added_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_output_item_done_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_output_message.py,0,Core
v0.27.6v2,src/openai/types/responses/response_output_message_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_output_refusal.py,0,Core
v0.27.6v2,src/openai/types/responses/response_output_refusal_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_output_text.py,0,Core
v0.27.6v2,src/openai/types/responses/response_output_text_annotation_added_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_output_text_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_prompt.py,0,Core
v0.27.6v2,src/openai/types/responses/response_prompt_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_queued_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_reasoning_delta_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_reasoning_done_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_reasoning_item.py,0,Core
v0.27.6v2,src/openai/types/responses/response_reasoning_item_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_reasoning_summary_delta_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_reasoning_summary_done_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_reasoning_summary_part_added_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_reasoning_summary_part_done_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_reasoning_summary_text_delta_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_reasoning_summary_text_done_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_refusal_delta_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_refusal_done_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_retrieve_params.py,0,Core
v0.27.6v2,src/openai/types/responses/response_status.py,0,Core
v0.27.6v2,src/openai/types/responses/response_stream_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_text_config.py,0,Core
v0.27.6v2,src/openai/types/responses/response_text_config_param.py,0,Core
v0.27.6v2,src/openai/types/responses/response_text_delta_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_text_done_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_usage.py,0,Core
v0.27.6v2,src/openai/types/responses/response_web_search_call_completed_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_web_search_call_in_progress_event.py,0,Core
v0.27.6v2,src/openai/types/responses/response_web_search_call_searching_event.py,0,Core
v0.27.6v2,src/openai/types/responses/tool.py,0,Core
v0.27.6v2,src/openai/types/responses/tool_choice_function.py,0,Core
v0.27.6v2,src/openai/types/responses/tool_choice_function_param.py,0,Core
v0.27.6v2,src/openai/types/responses/tool_choice_options.py,0,Core
v0.27.6v2,src/openai/types/responses/tool_choice_types.py,0,Core
v0.27.6v2,src/openai/types/responses/tool_choice_types_param.py,0,Core
v0.27.6v2,src/openai/types/responses/tool_param.py,0,Core
v0.27.6v2,src/openai/types/responses/web_search_tool.py,0,Core
v0.27.6v2,src/openai/types/responses/web_search_tool_param.py,0,Core
v0.27.6v2,src/openai/types/shared/__init__.py,0,Core
v0.27.6v2,src/openai/types/shared/all_models.py,0,Core
v0.27.6v2,src/openai/types/shared/chat_model.py,0,Core
v0.27.6v2,src/openai/types/shared/comparison_filter.py,0,Core
v0.27.6v2,src/openai/types/shared/compound_filter.py,0,Core
v0.27.6v2,src/openai/types/shared/error_object.py,0,Core
v0.27.6v2,src/openai/types/shared/function_definition.py,0,Core
v0.27.6v2,src/openai/types/shared/function_parameters.py,0,Core
v0.27.6v2,src/openai/types/shared/metadata.py,0,Core
v0.27.6v2,src/openai/types/shared/reasoning.py,0,Core
v0.27.6v2,src/openai/types/shared/reasoning_effort.py,0,Core
v0.27.6v2,src/openai/types/shared/response_format_json_object.py,0,Core
v0.27.6v2,src/openai/types/shared/response_format_json_schema.py,0,Core
v0.27.6v2,src/openai/types/shared/response_format_text.py,0,Core
v0.27.6v2,src/openai/types/shared/responses_model.py,0,Core
v0.27.6v2,src/openai/types/shared_params/__init__.py,0,Core
v0.27.6v2,src/openai/types/shared_params/chat_model.py,0,Core
v0.27.6v2,src/openai/types/shared_params/comparison_filter.py,0,Core
v0.27.6v2,src/openai/types/shared_params/compound_filter.py,0,Core
v0.27.6v2,src/openai/types/shared_params/function_definition.py,0,Core
v0.27.6v2,src/openai/types/shared_params/function_parameters.py,0,Core
v0.27.6v2,src/openai/types/shared_params/metadata.py,0,Core
v0.27.6v2,src/openai/types/shared_params/reasoning.py,0,Core
v0.27.6v2,src/openai/types/shared_params/reasoning_effort.py,0,Core
v0.27.6v2,src/openai/types/shared_params/response_format_json_object.py,0,Core
v0.27.6v2,src/openai/types/shared_params/response_format_json_schema.py,0,Core
v0.27.6v2,src/openai/types/shared_params/response_format_text.py,0,Core
v0.27.6v2,src/openai/types/shared_params/responses_model.py,0,Core
v0.27.6v2,src/openai/types/static_file_chunking_strategy.py,0,Core
v0.27.6v2,src/openai/types/static_file_chunking_strategy_object.py,0,Core
v0.27.6v2,src/openai/types/static_file_chunking_strategy_object_param.py,0,Core
v0.27.6v2,src/openai/types/static_file_chunking_strategy_param.py,0,Core
v0.27.6v2,src/openai/types/upload.py,0,Core
v0.27.6v2,src/openai/types/upload_complete_params.py,0,Core
v0.27.6v2,src/openai/types/upload_create_params.py,0,Core
v0.27.6v2,src/openai/types/uploads/__init__.py,0,Core
v0.27.6v2,src/openai/types/uploads/part_create_params.py,0,Core
v0.27.6v2,src/openai/types/uploads/upload_part.py,0,Core
v0.27.6v2,src/openai/types/vector_store.py,0,Core
v0.27.6v2,src/openai/types/vector_store_create_params.py,0,Core
v0.27.6v2,src/openai/types/vector_store_deleted.py,0,Core
v0.27.6v2,src/openai/types/vector_store_list_params.py,0,Core
v0.27.6v2,src/openai/types/vector_store_search_params.py,0,Core
v0.27.6v2,src/openai/types/vector_store_search_response.py,0,Core
v0.27.6v2,src/openai/types/vector_store_update_params.py,0,Core
v0.27.6v2,src/openai/types/vector_stores/__init__.py,0,Core
v0.27.6v2,src/openai/types/vector_stores/file_batch_create_params.py,0,Core
v0.27.6v2,src/openai/types/vector_stores/file_batch_list_files_params.py,0,Core
v0.27.6v2,src/openai/types/vector_stores/file_content_response.py,0,Core
v0.27.6v2,src/openai/types/vector_stores/file_create_params.py,0,Core
v0.27.6v2,src/openai/types/vector_stores/file_list_params.py,0,Core
v0.27.6v2,src/openai/types/vector_stores/file_update_params.py,0,Core
v0.27.6v2,src/openai/types/vector_stores/vector_store_file.py,0,Core
v0.27.6v2,src/openai/types/vector_stores/vector_store_file_batch.py,0,Core
v0.27.6v2,src/openai/types/vector_stores/vector_store_file_deleted.py,0,Core
v0.27.6v2,src/openai/types/websocket_connection_options.py,0,Core
v0.27.6v2,src/openai/version.py,0,Core
v0.27.6v2,tests/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/audio/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/audio/test_speech.py,0,Tests
v0.27.6v2,tests/api_resources/audio/test_transcriptions.py,0,Tests
v0.27.6v2,tests/api_resources/audio/test_translations.py,0,Tests
v0.27.6v2,tests/api_resources/beta/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/beta/realtime/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/beta/realtime/test_sessions.py,0,Tests
v0.27.6v2,tests/api_resources/beta/realtime/test_transcription_sessions.py,0,Tests
v0.27.6v2,tests/api_resources/beta/test_assistants.py,0,Tests
v0.27.6v2,tests/api_resources/beta/test_realtime.py,0,Tests
v0.27.6v2,tests/api_resources/beta/test_threads.py,0,Tests
v0.27.6v2,tests/api_resources/beta/threads/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/beta/threads/runs/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/beta/threads/runs/test_steps.py,0,Tests
v0.27.6v2,tests/api_resources/beta/threads/test_messages.py,0,Tests
v0.27.6v2,tests/api_resources/beta/threads/test_runs.py,0,Tests
v0.27.6v2,tests/api_resources/chat/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/chat/completions/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/chat/completions/test_messages.py,0,Tests
v0.27.6v2,tests/api_resources/chat/test_completions.py,0,Tests
v0.27.6v2,tests/api_resources/containers/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/containers/files/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/containers/files/test_content.py,0,Tests
v0.27.6v2,tests/api_resources/containers/test_files.py,0,Tests
v0.27.6v2,tests/api_resources/evals/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/evals/runs/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/evals/runs/test_output_items.py,0,Tests
v0.27.6v2,tests/api_resources/evals/test_runs.py,0,Tests
v0.27.6v2,tests/api_resources/fine_tuning/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/fine_tuning/alpha/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/fine_tuning/alpha/test_graders.py,0,Tests
v0.27.6v2,tests/api_resources/fine_tuning/checkpoints/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/fine_tuning/checkpoints/test_permissions.py,0,Tests
v0.27.6v2,tests/api_resources/fine_tuning/jobs/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/fine_tuning/jobs/test_checkpoints.py,0,Tests
v0.27.6v2,tests/api_resources/fine_tuning/test_jobs.py,0,Tests
v0.27.6v2,tests/api_resources/responses/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/responses/test_input_items.py,0,Tests
v0.27.6v2,tests/api_resources/test_batches.py,0,Tests
v0.27.6v2,tests/api_resources/test_completions.py,0,Tests
v0.27.6v2,tests/api_resources/test_containers.py,0,Tests
v0.27.6v2,tests/api_resources/test_embeddings.py,0,Tests
v0.27.6v2,tests/api_resources/test_evals.py,0,Tests
v0.27.6v2,tests/api_resources/test_files.py,0,Tests
v0.27.6v2,tests/api_resources/test_images.py,0,Tests
v0.27.6v2,tests/api_resources/test_models.py,0,Tests
v0.27.6v2,tests/api_resources/test_moderations.py,0,Tests
v0.27.6v2,tests/api_resources/test_responses.py,0,Tests
v0.27.6v2,tests/api_resources/test_uploads.py,0,Tests
v0.27.6v2,tests/api_resources/test_vector_stores.py,0,Tests
v0.27.6v2,tests/api_resources/uploads/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/uploads/test_parts.py,0,Tests
v0.27.6v2,tests/api_resources/vector_stores/__init__.py,0,Tests
v0.27.6v2,tests/api_resources/vector_stores/test_file_batches.py,0,Tests
v0.27.6v2,tests/api_resources/vector_stores/test_files.py,0,Tests
v0.27.6v2,tests/conftest.py,0,Tests
v0.27.6v2,tests/lib/__init__.py,0,Core
v0.27.6v2,tests/lib/chat/__init__.py,0,Core
v0.27.6v2,tests/lib/chat/_utils.py,0,Core
v0.27.6v2,tests/lib/chat/test_completions.py,0,Core
v0.27.6v2,tests/lib/chat/test_completions_streaming.py,0,Core
v0.27.6v2,tests/lib/schema_types/query.py,0,Core
v0.27.6v2,tests/lib/test_assistants.py,0,Core
v0.27.6v2,tests/lib/test_audio.py,0,Core
v0.27.6v2,tests/lib/test_azure.py,0,Core
v0.27.6v2,tests/lib/test_old_api.py,0,Core
v0.27.6v2,tests/lib/test_pydantic.py,0,Core
v0.27.6v2,tests/test_client.py,0,Tests
v0.27.6v2,tests/test_deepcopy.py,0,Tests
v0.27.6v2,tests/test_extract_files.py,0,Tests
v0.27.6v2,tests/test_files.py,0,Tests
v0.27.6v2,tests/test_legacy_response.py,0,Tests
v0.27.6v2,tests/test_models.py,0,Tests
v0.27.6v2,tests/test_module_client.py,0,Tests
v0.27.6v2,tests/test_qs.py,0,Tests
v0.27.6v2,tests/test_required_args.py,0,Tests
v0.27.6v2,tests/test_response.py,0,Tests
v0.27.6v2,tests/test_streaming.py,0,Tests
v0.27.6v2,tests/test_transform.py,0,Tests
v0.27.6v2,tests/test_utils/test_logging.py,0,Tests
v0.27.6v2,tests/test_utils/test_proxy.py,0,Tests
v0.27.6v2,tests/test_utils/test_typing.py,0,Tests
v0.27.6v2,tests/utils.py,0,Tests
